--- Log started at Tue Jul 03 21:02:20 2012

000045.669|  722144.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("Data\Characters\ezreal_cyber_3\Animations.list", "rt") failed: No such file or directory
000045.669|  722144.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000045.669|  722144.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "Data\Characters\ezreal_cyber_3\Animations.list".
000045.669|  722144.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open Data\Characters\ezreal_cyber_3\Animations.list (from file Riot::Animation::`anonymous-namespace'::LoadCompatibleList)
000045.689|  723656.0000kb|   1512.0000kb added| ALWAYS| Hero Ezreal created for Squatch
000045.689|  723656.0000kb|      0.0000kb added| ALWAYS| Finished spawning heroes/minions
000046.194|  723660.0032kb|      4.0000kb added| ALWAYS| Creating Hero...
000046.201|  723660.0032kb|      0.0000kb added| ALWAYS| Hero Sivir created for LingLing All Day
000046.206|  723848.0000kb|    188.0000kb added| ALWAYS| Creating Hero...
000046.265|  723860.0968kb|     12.0000kb added| ALWAYS| Hero Gragas created for RackBallz
000047.318|  724188.0032kb|    328.0000kb added| ALWAYS| Creating Hero...
000047.362|  724196.0968kb|      8.0000kb added| ALWAYS| Hero Ryze created for Wavy Crockett
000047.863|  724196.0968kb|      0.0000kb added| ALWAYS| Creating Hero...
000047.885|  724196.0968kb|      0.0000kb added| ALWAYS| Hero Ahri created for ShadowsSeeker
000048.477|  724792.0000kb|    596.0000kb added| ALWAYS| Creating Hero...
000048.612|  725040.0000kb|    248.0000kb added| ALWAYS| Hero Irelia created for Bocephus89
000049.114|  725040.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000049.151|  725352.0000kb|    312.0000kb added| ALWAYS| Hero Morgana created for Inershaa
000049.652|  725352.0000kb|      0.0000kb added| ALWAYS| Creating Hero...
000049.775|  725604.0968kb|    252.0000kb added| ALWAYS| Hero Sona created for Fyllis
000050.276|  725604.0968kb|      0.0000kb added| ALWAYS| Creating Hero...
000050.329|  728272.0000kb|   2668.0000kb added| ALWAYS| Hero Cassiopeia created for Marisol
000050.870|  730468.0968kb|   2196.0000kb added| ALWAYS| PKT_S2C_EndSpawn
000053.703|  715524.0968kb| -14944.0000kb added| ALWAYS| r3dRenderLayer::RecreateOwnedResources
000053.872|  715428.0968kb|    -96.0000kb added| ALWAYS| PKT_StartGame
000053.971|  755164.0032kb|  39736.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000053.972|  755164.0032kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/images/profileicons/profileicon502.dds", "rb") failed: No such file or directory
000053.972|  755164.0032kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000053.972|  755164.0032kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/images/profileicons/profileicon502.dds".
000053.972|  755164.0032kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/images/profileicons/profileicon502.dds (from file r3dTexture::LoadRawTexture)
000053.972|  755164.0032kb|      0.0000kb added|  ERROR| Can not open file <data/images/profileicons/profileicon502.dds> *********
000053.972|  755164.0032kb|      0.0000kb added|  ERROR| Failed to load data/images/profileicons/profileicon502.dds
000053.972|  755164.0032kb|      0.0000kb added|   WARN| r3dTexture EX: data/images/profileicons/profileicon502.dds - not found. Dummy texture created.
000055.943|  801956.0968kb|  46792.0000kb added| ALWAYS| PKT_StartGame Finished proccessing
000055.967|  803104.0000kb|   1148.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Begin
