--- Log started at Tue Jun 26 17:34:27 2012

000016.810|  334016.0000kb|   -120.0000kb added| ALWAYS| CreateParticleSystemManager
000016.967|  345000.0000kb|  10984.0000kb added| ALWAYS| Receiving PKT_World_SendGameNumber, GameID :00000000199f0ba8
000017.205|  349432.0000kb|   4432.0000kb added| ALWAYS| **** Didnt have a valid chunk.  keyframe: -1   chunk: 2
000019.191|  450156.0000kb| 100724.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000019.192|  450156.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/items/icons2d/annieincinerate.dds", "rb") failed: No such file or directory
000019.192|  450156.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000019.192|  450156.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/items/icons2d/annieincinerate.dds".
000019.192|  450156.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/items/icons2d/annieincinerate.dds (from file r3dTexture::LoadRawTexture)
000019.192|  450156.0000kb|      0.0000kb added|  ERROR| Can not open file <data/items/icons2d/annieincinerate.dds> *********
000019.192|  450156.0000kb|      0.0000kb added|  ERROR| Failed to load data/items/icons2d/annieincinerate.dds
000019.192|  450156.0000kb|      0.0000kb added|   WARN| r3dTexture EX: data/items/icons2d/annieincinerate.dds - not found. Dummy texture created.
000020.044|  462328.0000kb|  12172.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_US
000020.086|  464456.0000kb|   2128.0000kb added| ALWAYS| LoLAudio::Load(): Successfully loaded default desired language locale: LoL_Audio_en_US.fev
000020.088|  464616.0000kb|    160.0000kb added| ALWAYS| GameWorld.Update()
000020.088|  464616.0000kb|      0.0000kb added| ALWAYS| Begin Game Object Update
000020.456|  480788.0000kb|  16172.0000kb added| ALWAYS| End Game Object Update
000021.461|  509380.0000kb|  28592.0000kb added| ALWAYS| PreloadGlobalEffects()
000021.461|  509380.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000021.842|  546032.0000kb|  36652.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000021.842|  546032.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000021.960|  549964.0032kb|   3932.0000kb added| ALWAYS| ObjectManager_RegisterNetworkWorld()
000021.961|  549992.0000kb|     28.0000kb added| ALWAYS| FogOfWar::Init()
000021.963|  550108.0032kb|    116.0000kb added| ALWAYS| Gamma::CreateIAPI()
000021.965|  550136.0000kb|     28.0000kb added| ALWAYS| SimulationClock->Init()
000022.102|  572464.0000kb|  22328.0000kb added|   WARN| Flash swf data\menu\ReplayUI.swf does not have a valid _global.ContentWidth defaulting
000023.262|  632468.0968kb|  60004.0000kb added|  ERROR| RADS::API::Impl::FileManagedCompressed::Read: End of file
000025.987|  711384.0000kb|  78916.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: No such file or directory
000025.987|  711384.0000kb|      0.0000kb added|  ERROR| RADS::Common::CRT::fopen_s: ("data/particles/xstar_beam_03.tga", "rb") failed: No such file or directory
000025.987|  711384.0000kb|      0.0000kb added|  ERROR| RADS::API::Impl::FileUnmanaged::FileUnmanaged: The handle that was passed to the API has been either invalidated or closed.
000025.987|  711384.0000kb|      0.0000kb added|   NONE| RADS::API::Impl::FileUnmanaged::FileUnmanaged: Failed to open "data/particles/xstar_beam_03.tga".
000025.987|  711384.0000kb|      0.0000kb added|   WARN| FileManager::Open: Can't open data/particles/xstar_beam_03.tga (from file r3dTexture::LoadRawTexture)
000025.988|  711384.0000kb|      0.0000kb added|  ERROR| Can not open file <data/particles/xstar_beam_03.tga> *********
000025.988|  711384.0000kb|      0.0000kb added|  ERROR| Failed to load data/particles/xstar_beam_03.tga
000025.988|  711384.0000kb|      0.0000kb added|   WARN| r3dTexture EX: data/particles/xstar_beam_03.tga - not found. Dummy texture created.
000026.242|  718792.0000kb|   7408.0000kb added| ALWAYS| ---- Waiting to fetch 10
000026.460|  721084.0000kb|   2292.0000kb added| ALWAYS| ---- Waiting to fetch 1472
000027.371|  732080.0000kb|  10996.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
