000006.399|   98664.0000kb|      0.0000kb added| ALWAYS| Adding level zip file: Map1.zip
000006.423|   98688.0000kb|     24.0000kb added| ALWAYS| PlayGame Started
000008.291|  150816.0000kb|  52128.0000kb added| ALWAYS| PlayGame Entered
000008.291|  150828.0000kb|     12.0000kb added| ALWAYS| CurRenderPipeline
000008.299|  150964.0000kb|    136.0000kb added| ALWAYS| CreateParticleSystemManager
000008.898|  151800.0000kb|    836.0000kb added| ALWAYS| CreateAudioManager: Create audio manager FMOD.
000012.918|  161576.0000kb|   9776.0000kb added| ALWAYS| FMOD: Attempting to load localized audio for en_US
000012.918|  161576.0000kb|      0.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "Data\Sounds\FMOD\en_US/LoL_Audio_en_US.fev" because it's not in the manifest.
000012.918|  161576.0000kb|      0.0000kb added|  ERROR| MyFMODFileOpenCallback: Failed to open Data\Sounds\FMOD\en_US/LoL_Audio_en_US.fev
000012.918|  161580.0000kb|      4.0000kb added|  ERROR| Manager::LoadEventFile(); attempting to load en_US/LoL_Audio_en_US.fev.  FMOD 23, File not found. 
000012.918|  161580.0000kb|      0.0000kb added|   WARN| AudioManager::LoadEventFile: Failed to load event file: en_US/LoL_Audio_en_US.fev
000015.007|  165492.0000kb|   3912.0000kb added| ALWAYS| Audio::Load(): Successfully loaded default desired language locale: LoL_Audio_en_US.fev
000023.095|  256076.0000kb|  90584.0000kb added|  ERROR| Can not open file <inhibitor_diff.dds> *********
000023.095|  256076.0000kb|      0.0000kb added|  ERROR| Failed to load inhibitor_diff.dds
000023.095|  256076.0000kb|      0.0000kb added|   WARN| r3dTexture EX: inhibitor_diff.dds - not found. Dummy texture created.
000023.096|  256076.0000kb|      0.0000kb added|  ERROR| Can not open file <nexus_diff.dds> *********
000023.096|  256076.0000kb|      0.0000kb added|  ERROR| Failed to load nexus_diff.dds
000023.096|  256108.0000kb|     32.0000kb added|   WARN| r3dTexture EX: nexus_diff.dds - not found. Dummy texture created.
000023.097|  256108.0000kb|      0.0000kb added|  ERROR| Can not open file <chaos_inhibitor_diff.dds> *********
000023.097|  256108.0000kb|      0.0000kb added|  ERROR| Failed to load chaos_inhibitor_diff.dds
000023.097|  256108.0000kb|      0.0000kb added|   WARN| r3dTexture EX: chaos_inhibitor_diff.dds - not found. Dummy texture created.
000023.098|  256108.0000kb|      0.0000kb added|  ERROR| Can not open file <grass_ground_new_dark.dds> *********
000023.098|  256108.0000kb|      0.0000kb added|  ERROR| Failed to load grass_ground_new_dark.dds
000023.098|  256108.0000kb|      0.0000kb added|   WARN| r3dTexture EX: grass_ground_new_dark.dds - not found. Dummy texture created.
000023.143|  256788.0000kb|    680.0000kb added|  ERROR| Can not open file <chaos_nexus_diff.dds> *********
000023.143|  256788.0000kb|      0.0000kb added|  ERROR| Failed to load chaos_nexus_diff.dds
000023.143|  256788.0000kb|      0.0000kb added|   WARN| r3dTexture EX: chaos_nexus_diff.dds - not found. Dummy texture created.
000024.167|  268452.0000kb|  11664.0000kb added|  ERROR| Can not open file <TurretFortification.dds> *********
000024.167|  268452.0000kb|      0.0000kb added|  ERROR| Failed to load TurretFortification.dds
000024.167|  268452.0000kb|      0.0000kb added|   WARN| r3dTexture EX: TurretFortification.dds - not found. Dummy texture created.
000024.457|  269712.0000kb|   1260.0000kb added|  ERROR| Can not open file <TurretInitialArmor.dds> *********
000024.457|  269712.0000kb|      0.0000kb added|  ERROR| Failed to load TurretInitialArmor.dds
000024.457|  269712.0000kb|      0.0000kb added|   WARN| r3dTexture EX: TurretInitialArmor.dds - not found. Dummy texture created.
000027.667|  340700.0000kb|  70988.0000kb added|  ERROR| BUFF NAME COLLISION - existing: JinxQRamp : game_buff_tooltip_JinxQRamp, new: JinxQRamp
000027.667|  340700.0000kb|      0.0000kb added|  ERROR| BUFF NAME COLLISION - existing: JinxQRamp : game_buff_tooltip_JinxQRamp, new: JinxQRamp
000028.733|  348204.0000kb|   7504.0000kb added| ALWAYS| GameWorld.Update()
000028.733|  348204.0000kb|      0.0000kb added| ALWAYS| Begin Game Object Update
000029.880|  365060.0000kb|  16856.0000kb added| ALWAYS| End Game Object Update
000031.498|  369560.0000kb|   4500.0000kb added| ALWAYS| PreloadGlobalEffects()
000031.498|  369560.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalEffects
000031.879|  377300.0000kb|   7740.0000kb added|  ERROR| Can not open file <Color_Aatrox_E_sword.tga> *********
000031.879|  377300.0000kb|      0.0000kb added|  ERROR| Failed to load Color_Aatrox_E_sword.tga
000031.879|  377300.0000kb|      0.0000kb added|   WARN| r3dTexture EX: Color_Aatrox_E_sword.tga - not found. Dummy texture created.
000032.219|  411504.0000kb|  34204.0000kb added| ALWAYS| PreloadGlobalEffects Finished
000032.219|  411504.0000kb|      0.0000kb added| ALWAYS| PreloadGlobalBuffAssets()
000032.246|  412068.0000kb|    564.0000kb added|  ERROR| Can not open file <48thSlave_Pacify.dds> *********
000032.246|  412068.0000kb|      0.0000kb added|  ERROR| Failed to load 48thSlave_Pacify.dds
000032.247|  412068.0000kb|      0.0000kb added|   WARN| r3dTexture EX: 48thSlave_Pacify.dds - not found. Dummy texture created.
000032.359|  415008.0000kb|   2940.0000kb added| ALWAYS| Preload Announcements
000032.682|  425340.0000kb|  10332.0000kb added| ALWAYS| ObjectManager_RegisterNetworkWorld()
000032.691|  425364.0000kb|     24.0000kb added| ALWAYS| FogOfWar::Init()
000032.702|  425524.0000kb|    160.0000kb added| ALWAYS| Gamma::CreateIAPI()
000032.708|  425552.0000kb|     28.0000kb added| ALWAYS| SimulationClock->Init()
000033.117|  471844.0000kb|  46292.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "DATA/Menu_SC4/-nolink.dds" because it's not in the manifest.
000033.117|  471844.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :DATA/Menu_SC4/-nolink.dds
000033.117|  471844.0000kb|      0.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "DATA/Menu_SC4/-nolink1.dds" because it's not in the manifest.
